rosbagTimestamp,seq,secs,nsecs,frame_id,x,y,z,x,y,z,w
1688746331385808203,31232,1688746331,382754831,"""world""",0.01429122909606361,1.9570828149086898,0.24983155960256737,0.011002828143116247,-0.011652862317319452,0.7387615751730172,0.6737762860330936
1688746331395651554,31233,1688746331,392740430,"""world""",0.014670056772188605,1.9581221889623337,0.24818034767104186,0.01082351294250808,-0.014401263227653704,0.738430261219236,0.6740891665801506
1688746331406032154,31234,1688746331,402769449,"""world""",0.013342459433718598,1.9574580458577249,0.24972691126780186,0.009331885186511265,-0.01282778558175567,0.7375259756254247,0.6751324307968769
1688746331416221559,31235,1688746331,413186434,"""world""",0.012870511814687915,1.957607766477052,0.24846024095435038,0.010284860248006431,-0.016148025573536836,0.7372159870824921,0.6753858536494101
1688746331425969370,31236,1688746331,422758376,"""world""",0.01381712681358055,1.9578242839742668,0.2465697393626852,0.012296644555658601,-0.019222700748417778,0.7383106195481455,0.6740747060757007
1688746331435711840,31237,1688746331,432771301,"""world""",0.013707618993844754,1.95759398157704,0.24752353664820648,0.011627151140317224,-0.016613950607400604,0.7378788917980715,0.6746284362820953
1688746331445664140,31238,1688746331,442720426,"""world""",0.013749449352682252,1.957556652370217,0.24744620100431805,0.011698908160963018,-0.017638167989282347,0.7380602139962558,0.6744028107100565
1688746331455556709,31239,1688746331,452723126,"""world""",0.013196371627365857,1.9573939371408582,0.24987825903842792,0.00931793557019227,-0.01286407309636192,0.7375229159111727,0.6751352754863004
1688746331465774721,31240,1688746331,462739952,"""world""",0.014703921066271015,1.9581456647190068,0.2481648189955965,0.010809639499048595,-0.01444245214297786,0.7384512074374499,0.6740655617253939
1688746331475715984,31241,1688746331,472761420,"""world""",0.013321538135539516,1.9575837424644573,0.2491195491663755,0.009987747331903088,-0.015211347267228314,0.7380571875756972,0.6744927336045972
1688746331485755707,31242,1688746331,482762901,"""world""",0.013717674845582072,1.9574169665462537,0.2482432154395281,0.01147309561846439,-0.015587711206326679,0.7380231094793915,0.674497799263013
1688746331495730008,31243,1688746331,492756092,"""world""",0.013703637169600418,1.9574383405739384,0.24779373955811312,0.01131767142406305,-0.015907139118384435,0.7377479304144445,0.6747939421836932
1688746331505782143,31244,1688746331,502805420,"""world""",0.0136394368131748,1.9575067469816998,0.24786186426472573,0.011559055447735717,-0.016105259310533474,0.7378691094771969,0.6746526410969019
1688746331516792240,31245,1688746331,512789327,"""world""",0.013748542898872137,1.9575783349589444,0.24732035458785953,0.01198675014990419,-0.017997875291039696,0.738349615382386,0.674071390707642
1688746331525788392,31246,1688746331,522743251,"""world""",0.014276199298703073,1.9572914874850613,0.24957176362714228,0.01105602886201851,-0.01238545821428842,0.7387679992715119,0.6737553026900729
1688746331539328555,31247,1688746331,532731973,"""world""",0.012907196550740711,1.95775771271308,0.24896049383855898,0.01035140362172707,-0.014407743658949897,0.7376652418695187,0.6749335199138525
1688746331546063979,31248,1688746331,542770902,"""world""",0.013285411483507132,1.9576034166182963,0.24901245285814724,0.010103282787321968,-0.015426835316632696,0.7381133235582323,0.6744246866884791
1688746331556173106,31249,1688746331,552725227,"""world""",0.014125908034006969,1.9576002903437768,0.24878202358018198,0.011597943095938153,-0.013474590856744762,0.7386618618162211,0.6738416557436775
1688746331566017014,31250,1688746331,562789552,"""world""",0.013868014108859884,1.9571050596482154,0.24815242274406518,0.0116862172126433,-0.015176274244047182,0.7380503107875561,0.6744737591439124
1688746331575678371,31251,1688746331,572762113,"""world""",0.013728479316402205,1.957385943481347,0.2483473041240885,0.011619728711976146,-0.015372402910228398,0.7381674954933104,0.674342212626912
1688746331586237287,31252,1688746331,582780292,"""world""",0.013819072419118712,1.9572642891423182,0.24833519027541304,0.011461687265920128,-0.014751064121421941,0.7379224737373634,0.674626903247739
1688746331595685326,31253,1688746331,592753291,"""world""",0.01348969555122041,1.9574106957933557,0.2483298691478749,0.01146079920237001,-0.015417431415355985,0.737955965753265,0.6745753816285929
1688746331605963622,31254,1688746331,602756519,"""world""",0.013731200283486816,1.957475829268605,0.24801545243361306,0.011437298234841466,-0.01569454554843693,0.7378567284747096,0.6746779362730888
1688746331616056399,31255,1688746331,612771142,"""world""",0.013696641016132308,1.9573947408958452,0.24797528761760368,0.01147551391222354,-0.015577451371670912,0.7378849248053779,0.674649163146428
1688746331625978121,31256,1688746331,622738748,"""world""",0.013844430770337942,1.957477545854985,0.2490137432197484,0.011511578109511679,-0.013182692820417063,0.7385517735806545,0.6739695675030889
1688746331636346852,31257,1688746331,632722473,"""world""",0.014461610662283235,1.9571067509897582,0.24956313978951944,0.01103718788126671,-0.011884197482141971,0.7387781683949957,0.6737534892205119
1688746331695978965,31258,1688746331,692774506,"""world""",0.013188974140413092,1.9574944039582036,0.2500775848640896,0.00919318446406109,-0.01288054384769458,0.7375461575468253,0.6751112815214327
1688746331698443410,31259,1688746331,692910454,"""world""",0.015380831620632229,1.9576089770665583,0.24635965332432952,0.013138085154882113,-0.01918906998382828,0.7394375108495597,0.6728234076339987
1688746331698479522,31262,1688746331,693041595,"""world""",0.012816063958550453,1.957721913730962,0.24921319772302147,0.01001378574191943,-0.01388933791273182,0.7375288908852948,0.6750984709632868
1688746331706002115,31263,1688746331,702754591,"""world""",0.013204320425580918,1.9573139880889596,0.2500605003181158,0.009004073268752789,-0.012515098997988366,0.7374126037961813,0.6752665775263703
1688746331715724458,31264,1688746331,712769669,"""world""",0.01471355731196843,1.9581877141977615,0.2481253731972832,0.010900271777854072,-0.014529427231076926,0.7385178624508142,0.6739892036676747
1688746331726012785,31265,1688746331,722795964,"""world""",0.013111855579441523,1.9575460899813895,0.24915450965648936,0.009929328754918995,-0.015432493448134122,0.7379343307026796,0.6746229837078177
1688746331735747293,31266,1688746331,732758958,"""world""",0.013662031591064033,1.9575890930249455,0.2479245862563126,0.011393861376267092,-0.01626979135701975,0.737892087585191,0.6746263713280903
1688746331745982989,31267,1688746331,742744422,"""world""",0.014294213855461221,1.9576675350785202,0.24702391980376373,0.011739503676991466,-0.018467119540721538,0.7384262623608583,0.6739790832103468
1688746331757228235,31268,1688746331,752751189,"""world""",0.015054832365876417,1.957633376518147,0.24720280165260594,0.011645939297589246,-0.016696439124569556,0.7384777984160686,0.6739704312987276
1688746331765744643,31269,1688746331,762752914,"""world""",0.013612363889237646,1.9571159617553717,0.24826887660100244,0.011473045280060473,-0.015863802817802634,0.738025356857313,0.6744889040064304
1688746331775689046,31270,1688746331,772731522,"""world""",0.012211033739458038,1.9576736629056033,0.24962451778101777,0.007796677684147894,-0.014230406697059937,0.7361210538433639,0.6766553786314428
1688746331785981204,31271,1688746331,782795735,"""world""",0.012482574288047037,1.9575266089996637,0.25012843604026086,0.009242317066010947,-0.013112071886065954,0.737258927803713,0.6754198150186486
1688746331796044639,31272,1688746331,792770668,"""world""",0.013312795487045507,1.9574375856937554,0.24984039884889878,0.009228971043679016,-0.012818200723229683,0.7375154270454677,0.6751455507471226
1688746331805926596,31273,1688746331,802725856,"""world""",0.013735734320355467,1.9574868978694122,0.2481458177341234,0.011344554429589631,-0.015653492336073938,0.7379393580260544,0.6745900778536351
1688746331816128903,31274,1688746331,812764186,"""world""",0.013860120412637306,1.9575438316739842,0.24738078603826397,0.011687123873287183,-0.01651310876051872,0.7379108711906787,0.6745948966255582
1688746331825738054,31275,1688746331,822751775,"""world""",0.013725384929604524,1.9576076810359913,0.24752906072906944,0.01176894035285863,-0.016612581860411008,0.7379961206547978,0.674497768762337
1688746331835600820,31276,1688746331,832730018,"""world""",0.013739195100375488,1.9573499359689626,0.24815613577253526,0.011424500932969997,-0.015530303374401118,0.7379568636106326,0.6745724259895967
1688746331845801962,31277,1688746331,842762049,"""world""",0.0143546663161959,1.9571781330512947,0.24972430420583458,0.011178849329176234,-0.011910149643143395,0.7388833324546786,0.6736353632966594
1688746331855306325,31278,1688746331,852767287,"""world""",0.014612046955208915,1.9581980919200015,0.2477262759797321,0.011298134892058664,-0.016101946114339027,0.7388393322299532,0.6735944778791529
1688746331865686807,31279,1688746331,862777754,"""world""",0.014336694815350583,1.9571535165317906,0.24965572814780565,0.01100429410324443,-0.011934967027357997,0.7387570229748446,0.67377631531443
1688746331875686557,31280,1688746331,872767793,"""world""",0.013024531118666251,1.9575701535188414,0.2482365553699418,0.010331711773359661,-0.01615950144124196,0.737116276803265,0.6754936866593907
1688746331885760245,31281,1688746331,882770461,"""world""",0.013825303344935074,1.9576449523077522,0.24695355158073026,0.01192713653538779,-0.01849744622583381,0.7381583466408582,0.6742683762283556
1688746331895679335,31282,1688746331,892750026,"""world""",0.01372856368451624,1.9575486963012467,0.24766752683008345,0.01170498702748519,-0.016386271980679507,0.7380286483328635,0.6744688262694045
1688746331905718180,31283,1688746331,902730218,"""world""",0.013641711496474992,1.9574121424190867,0.24805745010505972,0.011380536951659258,-0.015786061496220003,0.7378511553079405,0.6746828560530251
1688746331916142933,31284,1688746331,912767040,"""world""",0.01381591567375719,1.957295604821086,0.24836910142357319,0.011683951264758262,-0.01507532572562279,0.7381862083138676,0.6743273253341469
1688746331925952625,31285,1688746331,923102468,"""world""",0.012664838853616783,1.9576474755240032,0.24960098470259418,0.009720823104358869,-0.013545492099704059,0.7374094895126219,0.6752401572912301
1688746331935977310,31286,1688746331,932734073,"""world""",0.013297319391914803,1.9573887075240675,0.24976600020049675,0.009254499750745217,-0.01281170661075961,0.7374949848162323,0.6751676545710619
1688746331945968283,31287,1688746331,942792068,"""world""",0.012841754611149449,1.9577068119067473,0.2493087644433076,0.010037776332535277,-0.013834268342299474,0.7376047987180125,0.6750163086725324
1688746331955633546,31288,1688746331,952748164,"""world""",0.013737596715818912,1.9574885760748622,0.2472568004263087,0.011940657879593924,-0.018078361465582022,0.738315233587152,0.6741077134918955
1688746331965674412,31289,1688746331,962788949,"""world""",0.013720010685359458,1.9574884646196034,0.24801230971665475,0.011698134276284885,-0.016118156077576103,0.7381770526660975,0.6743129819425892
1688746331975940034,31290,1688746331,972752212,"""world""",0.013808650060512908,1.957523696872969,0.2477088096243232,0.011610115215876127,-0.016248932894734357,0.738004061623872,0.6745006912013692
1688746331985817967,31291,1688746331,982770026,"""world""",0.01348218788292853,1.9574260966693098,0.24820372715749425,0.011396571744678044,-0.015789586162596462,0.7379457211623611,0.6745790685601244
1688746331995707702,31292,1688746331,992775501,"""world""",0.012622155711418637,1.9575942821004182,0.2474119826206942,0.011257175078548827,-0.019805964721527465,0.7378430993156477,0.6745876967177654
1688746332005983722,31293,1688746332,2759186,"""world""",0.013377260882669917,1.9574489681022817,0.24960373549915535,0.009479171755835927,-0.012966324043731832,0.7375906034043175,0.6750571246296652
1688746332016040338,31294,1688746332,12736940,"""world""",0.01318110182326146,1.9575328825403195,0.2492672272930253,0.00996114310236596,-0.015132843794759349,0.7380110146651466,0.6745454135191333
1688746332026311604,31295,1688746332,22801879,"""world""",0.012759762557313162,1.9576692814629881,0.24910925414149304,0.010073760430399604,-0.013951919706562083,0.7375205868132723,0.6751053601578787
1688746332035877937,31296,1688746332,32797543,"""world""",0.013807135608448711,1.9573721555010495,0.2485252349886965,0.011365536871041762,-0.01487351134048321,0.7379364408514779,0.6746105635813087
1688746332045612946,31297,1688746332,42687712,"""world""",0.013608173654779876,1.9574795012489432,0.24794710923909863,0.01136571393160092,-0.015934925474037347,0.7378358664131155,0.6746963264546274
1688746332055742789,31298,1688746332,52788072,"""world""",0.013721170361699814,1.957523111291565,0.24793237887802452,0.01143560372218417,-0.015995250980853682,0.7379173145346086,0.6746046366751418
1688746332065886539,31299,1688746332,62776448,"""world""",0.012970272354294557,1.9577227482232933,0.2474713407730104,0.011033738783093848,-0.018499756939831156,0.737659283119206,0.6748294581816154
1688746332075712433,31300,1688746332,72786794,"""world""",0.012788816577586832,1.9576426854938054,0.24921695818500714,0.009997774620304925,-0.013646539172050429,0.7375103417924168,0.6751239236025486
1688746332085987479,31301,1688746332,82767320,"""world""",0.013427630254306048,1.9575408676528903,0.24970073311605093,0.00948854538528583,-0.013136520697481557,0.7376903733829456,0.6749446735463333
1688746332095834426,31302,1688746332,92747687,"""world""",0.013216441546020995,1.9573942230797314,0.24993717596189272,0.00909507336135029,-0.012702216046355047,0.7374382525950817,0.675233853533408
